3259115,4913894,-9590922
-9745209,3259115,4913894
6313502,-9745209,3259115
9030960,6313502,-9745209
-1274696,9030960,6313502
-13613127,-1274696,9030960
13666159,-13613127,-1274696
-12352636,13666159,-13613127
12017030,-12352636,13666159
-10936487,12017030,-12352636
11842999,-10936487,12017030
594391,11842999,-10936487
-12343713,594391,11842999
4179961,-12343713,594391
1257591,4179961,-12343713
8405140,1257591,4179961
-3969397,8405140,1257591
-7975736,-3969397,8405140
13213648,-7975736,-3969397
-1446151,13213648,-7975736
1717470,-1446151,13213648
815041,1717470,-1446151
-9634447,815041,1717470
69898,-9634447,815041
-2217994,69898,-9634447
5528035,-2217994,69898
-5615262,5528035,-2217994
-586372,-5615262,5528035
268075,-586372,-5615262
8286576,268075,-586372
3840819,8286576,268075
-3670333,3840819,8286576
-1670986,-3670333,3840819
9271470,-1670986,-3670333
-5967319,9271470,-1670986
-4494438,-5967319,9271470
3213186,-4494438,-5967319
-804482,3213186,-4494438
-5040526,-804482,3213186
-642631,-5040526,-804482
11802481,-642631,-5040526
-2464937,11802481,-642631
4931477,-2464937,11802481
-3952981,4931477,-2464937
39183,-3952981,4931477
-4945300,39183,-3952981
1590271,-4945300,39183
9596442,1590271,-4945300
-5480797,9596442,1590271
-6284310,-5480797,9596442
-816566,-6284310,-5480797
12829975,-816566,-6284310
-3840025,12829975,-816566
-5144960,-3840025,12829975
-1167316,-5144960,-3840025
1437408,-1167316,-5144960
778128,1437408,-1167316
-2258883,778128,1437408
1453973,-2258883,778128
3310033,1453973,-2258883
2847027,3310033,1453973
-1464154,2847027,3310033
4177313,-1464154,2847027
-1995943,4177313,-1464154
213952,-1995943,4177313
3782300,213952,-1995943
2156158,3782300,213952
-9819734,2156158,3782300
8702094,-9819734,2156158
-6919004,8702094,-9819734
7615754,-6919004,8702094
3357232,7615754,-6919004
-5897404,3357232,7615754
-6971667,-5897404,3357232
8984611,-6971667,-5897404
-405828,8984611,-6971667
-2155928,-405828,8984611
7970307,-2155928,-405828
-14321677,7970307,-2155928
6103946,-14321677,7970307
3760012,6103946,-14321677
10782,3760012,6103946
-5015147,10782,3760012
1629374,-5015147,10782
2558276,1629374,-5015147
3533125,2558276,1629374
4424372,3533125,2558276
472198,4424372,3533125
-13666,472198,4424372
-7107964,-13666,472198
3326796,-7107964,-13666
-3848472,3326796,-7107964
5862578,-3848472,3326796
-10679731,5862578,-3848472
14914877,-10679731,5862578
-8158731,14914877,-10679731
1302264,-8158731,14914877
6925845,1302264,-8158731
-234812,6925845,1302264
-2577844,-234812,6925845
262528,-2577844,-234812
-5460827,262528,-2577844
2226138,-5460827,262528
5973686,2226138,-5460827
-5189621,5973686,2226138
-1559637,-5189621,5973686
-6487769,-1559637,-5189621
9818269,-6487769,-1559637
1499674,9818269,-6487769
-2367668,1499674,9818269
-5016750,-2367668,1499674
-978459,-5016750,-2367668
14356309,-978459,-5016750
-8135536,14356309,-978459
9375883,-8135536,14356309
-5182102,9375883,-8135536
1132621,-5182102,9375883
2329755,1132621,-5182102
-1401726,2329755,1132621
-8923896,-1401726,2329755
2233747,-8923896,-1401726
-4260045,2233747,-8923896
6700074,-4260045,2233747
5679668,6700074,-4260045
2417336,5679668,6700074
-10920274,2417336,5679668
5526633,-10920274,2417336
2428930,5526633,-10920274
-8537440,2428930,5526633
-985381,-8537440,2428930
5907009,-985381,-8537440
8507614,5907009,-985381
-8913536,8507614,5907009
5665874,-8913536,8507614
-3756692,5665874,-8913536
8759846,-3756692,5665874
-4937714,8759846,-3756692
2853884,-4937714,8759846
3042538,2853884,-4937714
-14536276,3042538,2853884
10930941,-14536276,3042538
-1767640,10930941,-14536276
2363523,-1767640,10930941
-10888224,2363523,-1767640
5815895,-10888224,2363523
9800099,5815895,-10888224
-12439325,9800099,5815895
2879793,-12439325,9800099
-4796391,2879793,-12439325
12408164,-4796391,2879793
4003836,12408164,-4796391
-1450548,4003836,12408164
-9651461,-1450548,4003836
907244,-9651461,-1450548
5306487,907244,-9651461
361814,5306487,907244
-7023645,361814,5306487
12840277,-7023645,361814
-9275454,12840277,-7023645
9094385,-9275454,12840277
-294473,9094385,-9275454
1746035,-294473,9094385
-4500609,1746035,-294473
-843308,-4500609,1746035
5243115,-843308,-4500609
-508021,5243115,-843308
-2817667,-508021,5243115
4315013,-2817667,-508021
-354887,4315013,-2817667
-4337898,-354887,4315013
-490689,-4337898,-354887
-4143898,-490689,-4337898
6528254,-4143898,-490689
6387835,6528254,-4143898
-15076331,6387835,6528254
12160824,-15076331,6387835
-3759246,12160824,-15076331
3797113,-3759246,12160824
-9053361,3797113,-3759246
5546726,-9053361,3797113
-3699898,5546726,-9053361
1889267,-3699898,5546726
9196534,1889267,-3699898
-12527204,9196534,1889267
8998679,-12527204,9196534
-4407182,8998679,-12527204
4240012,-4407182,8998679
-7906396,4240012,-4407182
9936928,-7906396,4240012
-7689478,9936928,-7906396
4411195,-7689478,9936928
9186695,4411195,-7689478
-8524082,9186695,4411195
8567570,-8524082,9186695
-2362918,8567570,-8524082
-10858617,-2362918,8567570
1185708,-10858617,-2362918
11488429,1185708,-10858617
-11506945,11488429,1185708
-462181,-11506945,11488429
1946032,-462181,-11506945
6041586,1946032,-462181
3697053,6041586,1946032
-7722073,3697053,6041586
7665345,-7722073,3697053
-3481969,7665345,-7722073
7552184,-3481969,7665345
979866,7552184,-3481969
-15716725,979866,7552184
4257559,-15716725,979866
5736631,4257559,-15716725
-3092281,5736631,4257559
9756865,-3092281,5736631
-647712,9756865,-3092281
-3248059,-647712,9756865
-10947892,-3248059,-647712
5910123,-10947892,-3248059
6371146,5910123,-10947892
-3030171,6371146,5910123
3870236,-3030171,6371146
2851763,3870236,-3030171
-13803359,2851763,3870236
9288322,-13803359,2851763
4157656,9288322,-13803359
-1667052,4157656,9288322
-5127903,-1667052,4157656
9043662,-5127903,-1667052
-4459227,9043662,-5127903
1755030,-4459227,9043662
-6378225,1755030,-4459227
-2758276,-6378225,1755030
3173533,-2758276,-6378225
-2207586,3173533,-2758276
9640073,-2207586,3173533
-8492083,9640073,-2207586
6352154,-8492083,9640073
-6928447,6352154,-8492083
1397174,-6928447,6352154
4809390,1397174,-6928447
839051,4809390,1397174
1089062,839051,4809390
-2799848,1089062,839051
6608576,-2799848,1089062
-2637171,6608576,-2799848
-708865,-2637171,6608576
-1906146,-708865,-2637171
3983373,-1906146,-708865
-1952547,3983373,-1906146
1660569,-1952547,3983373
5564795,1660569,-1952547
-2351397,5564795,1660569
2397596,-2351397,5564795
-10525867,2397596,-2351397
4956377,-10525867,2397596
4927928,4956377,-10525867
-12437517,4927928,4956377
9204411,-12437517,4927928
4891197,9204411,-12437517
-12511430,4891197,9204411
6257024,-12511430,4891197
7196666,6257024,-12511430
-643473,7196666,6257024
-3196179,-643473,7196666
-8657007,-3196179,-643473
6187913,-8657007,-3196179
982978,6187913,-8657007
5890835,982978,6187913
-4230809,5890835,982978
-6378184,-4230809,5890835
14623595,-6378184,-4230809
-1556149,14623595,-6378184
-8145704,-1556149,14623595
5513221,-8145704,-1556149
-5419020,5513221,-8145704
8289379,-5419020,5513221
327161,8289379,-5419020
-3632202,327161,8289379
-168707,-3632202,327161
2558862,-168707,-3632202
-9965990,2558862,-168707
5830440,-9965990,2558862
-2753269,5830440,-9965990
10034971,-2753269,5830440
-10448475,10034971,-2753269
1641547,-10448475,10034971
-1571497,1641547,-10448475
2055915,-1571497,1641547
3616969,2055915,-1571497
-3199192,3616969,2055915
10039717,-3199192,3616969
-11103764,10039717,-3199192
5622283,-11103764,10039717
-6449849,5622283,-11103764
15344419,-6449849,5622283
-13692590,15344419,-6449849
12059828,-13692590,15344419
-4747024,12059828,-13692590
-6472171,-4747024,12059828
8304993,-6472171,-4747024
-7834910,8304993,-6472171
12849865,-7834910,8304993
-6072113,12849865,-7834910
8253090,-6072113,12849865
-15473718,8253090,-6072113
6965075,-15473718,8253090
9108461,6965075,-15473718
66529,9108461,6965075
-4976932,66529,9108461
-3373648,-4976932,66529
9932370,-3373648,-4976932
-9461219,9932370,-3373648
2693638,-9461219,9932370
4567727,2693638,-9461219
-3072350,4567727,2693638
-3858917,-3072350,4567727
65419,-3858917,-3072350
9930248,65419,-3858917
-2225806,9930248,65419
3874493,-2225806,9930248
-3960749,3874493,-2225806
-1417314,-3960749,3874493
-4625204,-1417314,-3960749
-2773300,-4625204,-1417314
9050627,-2773300,-4625204
5430398,9050627,-2773300
-14591097,5430398,9050627
6708292,-14591097,5430398
-7213954,6708292,-14591097
11250456,-7213954,6708292
-9765548,11250456,-7213954
9991319,-9765548,11250456
386254,9991319,-9765548
-2610818,386254,9991319
2525448,-2610818,386254
-4075285,2525448,-2610818
3771045,-4075285,2525448
-3223592,3771045,-4075285
-3984992,-3223592,3771045
3675677,-3984992,-3223592
10396131,3675677,-3984992
-80206,10396131,3675677
-14981134,-80206,10396131
12578656,-14981134,-80206
-3061123,12578656,-14981134
5161261,-3061123,12578656
-10060347,5161261,-3061123
3236682,-10060347,5161261
6512202,3236682,-10060347
-1631843,6512202,3236682
4563921,-1631843,6512202
1308888,4563921,-1631843
-1737794,1308888,4563921
-6010735,-1737794,1308888
1792648,-6010735,-1737794
-2341821,1792648,-6010735
7702801,-2341821,1792648
-3523722,7702801,-2341821
-1791298,-3523722,7702801
-5040145,-1791298,-3523722
2415862,-5040145,-1791298
4453799,2415862,-5040145
-2906354,4453799,2415862
3861949,-2906354,4453799
-4844556,3861949,-2906354
-448986,-4844556,3861949
7825052,-448986,-4844556
4453651,7825052,-448986
-14221398,4453651,7825052
10854761,-14221398,4453651
-4502739,10854761,-14221398
8885585,-4502739,10854761
-10818235,8885585,-4502739
3147726,-10818235,8885585
-1211873,3147726,-10818235
4076380,-1211873,3147726
-184860,4076380,-1211873
1872152,-184860,4076380
755630,1872152,-184860
-10359689,755630,1872152
10425269,-10359689,755630
2401973,10425269,-10359689
-2257111,2401973,10425269
-8105900,-2257111,2401973
8614469,-8105900,-2257111
986968,8614469,-8105900
-6758096,986968,8614469
927724,-6758096,986968
-920641,927724,-6758096
6946890,-920641,927724
-4938214,6946890,-920641
1664217,-4938214,6946890
-6383878,1664217,-4938214
7523535,-6383878,1664217
4641276,7523535,-6383878
-10175679,4641276,7523535
7796907,-10175679,4641276
5078741,7796907,-10175679
-6852222,5078741,7796907
212590,-6852222,5078741
867447,212590,-6852222
2052195,867447,212590
1117949,2052195,867447
-507578,1117949,2052195
-3805795,-507578,1117949
3993516,-3805795,-507578
-2750314,3993516,-3805795
7256584,-2750314,3993516
2966780,7256584,-2750314
-13481130,2966780,7256584
7883233,-13481130,2966780
-7609702,7883233,-13481130
14516385,-7609702,7883233
-3119972,14516385,-7609702
-4773060,-3119972,14516385
9832627,-4773060,-3119972
-2168223,9832627,-4773060
-10554379,-2168223,9832627
6285676,-10554379,-2168223
-1986834,6285676,-10554379
6033235,-1986834,6285676
-1539881,6033235,-1986834
-9661257,-1539881,6033235
10313927,-9661257,-1539881
2295056,10313927,-9661257
-7375819,2295056,10313927
7557527,-7375819,2295056
-1883048,7557527,-7375819
-6142679,-1883048,7557527
-1948324,-6142679,-1883048
8267276,-1948324,-6142679
-9505664,8267276,-1948324
1277067,-9505664,8267276
7089095,1277067,-9505664
-6486639,7089095,1277067
1736748,-6486639,7089095
13701058,1736748,-6486639
-12310297,13701058,1736748
4989490,-12310297,13701058
6353331,4989490,-12310297
-4897037,6353331,4989490
7007395,-4897037,6353331
-5428425,7007395,-4897037
5766081,-5428425,7007395
-3056467,5766081,-5428425
2913534,-3056467,5766081
-14496032,2913534,-3056467
15627021,-14496032,2913534
-3180698,15627021,-14496032
-12215638,-3180698,15627021
3913110,-12215638,-3180698
580535,3913110,-12215638
6032035,580535,3913110
-885563,6032035,580535
-7111133,-885563,6032035
5812073,-7111133,-885563
-3417654,5812073,-7111133
2637801,-3417654,5812073
1027037,2637801,-3417654
5402460,1027037,2637801
-9431834,5402460,1027037
1465603,-9431834,5402460
-429674,1465603,-9431834
1956380,-429674,1465603
7709033,1956380,-429674
3736608,7709033,1956380
-10903691,3736608,7709033
9602804,-10903691,3736608
-8655354,9602804,-10903691
-837344,-8655354,9602804
-795047,-837344,-8655354
1719410,-795047,-837344
284850,1719410,-795047
1687256,284850,1719410
11715694,1687256,284850
-448574,11715694,1687256
-10351463,-448574,11715694
9450367,-10351463,-448574
-12297956,9450367,-10351463
6069180,-12297956,9450367
-1866112,6069180,-12297956
5943898,-1866112,6069180
-6086836,5943898,-1866112
7089378,-6086836,5943898
-10202368,7089378,-6086836
9689256,-10202368,7089378
5569546,9689256,-10202368
-11363760,5569546,9689256
12985558,-11363760,5569546
-2384319,12985558,-11363760
-1920473,-2384319,12985558
-10664120,-1920473,-2384319
1168923,-10664120,-1920473
-330643,1168923,-10664120
4482691,-330643,1168923
870937,4482691,-330643
4294982,870937,4482691
1227887,4294982,870937
3489236,1227887,4294982
-3113347,3489236,1227887
5429262,-3113347,3489236
761175,5429262,-3113347
-1385608,761175,5429262
-10109324,-1385608,761175
1885798,-10109324,-1385608
-1575145,1885798,-10109324
1253496,-1575145,1885798
8504995,1253496,-1575145
-11688890,8504995,1253496
6004334,-11688890,8504995
7557349,6004334,-11688890
-7195469,7557349,6004334
6015289,-7195469,7557349
-5084269,6015289,-7195469
2744903,-5084269,6015289
-2364832,2744903,-5084269
606548,-2364832,2744903
-5344836,606548,-2364832
2039748,-5344836,606548
5137242,2039748,-5344836
-1679134,5137242,2039748
-4223111,-1679134,5137242
8745028,-4223111,-1679134
682959,8745028,-4223111
613493,682959,8745028
-7729984,613493,682959
7672655,-7729984,613493
5359249,7672655,-7729984
-6655280,5359249,7672655
-1747261,-6655280,5359249
4255605,-1747261,-6655280
-2335624,4255605,-1747261
-1962805,-2335624,4255605
4513134,-1962805,-2335624
-4236470,4513134,-1962805
2105419,-4236470,4513134
7743296,2105419,-4236470
-9070402,7743296,2105419
10859308,-9070402,7743296
-3643311,10859308,-9070402
-5580051,-3643311,10859308
-2257907,-5580051,-3643311
2679052,-2257907,-5580051
-486699,2679052,-2257907
2357718,-486699,2679052
-5597074,2357718,-486699
3202571,-5597074,2357718
-1093023,3202571,-5597074
10990154,-1093023,3202571
-13501264,10990154,-1093023
14077824,-13501264,10990154
-12056787,14077824,-13501264
11711584,-12056787,14077824
-6684982,11711584,-12056787
9444348,-6684982,11711584
-7714570,9444348,-6684982
3374080,-7714570,9444348
-7985400,3374080,-7714570
7495948,-7985400,3374080
-39385,7495948,-7985400
-666380,-39385,7495948
7414043,-666380,-39385
-11166280,7414043,-666380
5568826,-11166280,7414043
-6693913,5568826,-11166280
-1631290,-6693913,5568826
5478630,-1631290,-6693913
2081663,5478630,-1631290
6472432,2081663,5478630
-11788269,6472432,2081663
3748077,-11788269,6472432
-3162698,3748077,-11788269
4650815,-3162698,3748077
7364201,4650815,-3162698
-7336676,7364201,4650815
727048,-7336676,7364201
-190809,727048,-7336676
3525596,-190809,727048
5311641,3525596,-190809
-6589348,5311641,3525596
2456598,-6589348,5311641
-8788133,2456598,-6589348
3446930,-8788133,2456598
9795459,3446930,-8788133
-157734,9795459,3446930
-5601083,-157734,9795459
4205481,-5601083,-157734
1913344,4205481,-5601083
-9930251,1913344,4205481
-272475,-9930251,1913344
1695083,-272475,-9930251
10080153,1695083,-272475
-9336099,10080153,1695083
6463000,-9336099,10080153
7549544,6463000,-9336099
-13073433,7549544,6463000
-2956360,-13073433,7549544
1618309,-2956360,-13073433
-402707,1618309,-2956360
6089043,-402707,1618309
4117034,6089043,-402707
-4347560,4117034,6089043
10216045,-4347560,4117034
-3920608,10216045,-4347560
5272222,-3920608,10216045
-4547970,5272222,-3920608
-6516480,-4547970,5272222
-2841446,-6516480,-4547970
7909970,-2841446,-6516480
-7529848,7909970,-2841446
4306570,-7529848,7909970
3433038,4306570,-7529848
-5320858,3433038,4306570
11965495,-5320858,3433038
-919559,11965495,-5320858
852251,-919559,11965495
-7594004,852251,-919559
-1386633,-7594004,852251
3045533,-1386633,-7594004
6914345,3045533,-1386633
-13543590,6914345,3045533
3880200,-13543590,6914345
9199585,3880200,-13543590
-11248026,9199585,3880200
7739315,-11248026,9199585
54090,7739315,-11248026
-3191760,54090,7739315
9769335,-3191760,54090
2624818,9769335,-3191760
-10570881,2624818,9769335
343679,-10570881,2624818
534166,343679,-10570881
11030974,534166,343679
-11653053,11030974,534166
10701555,-11653053,11030974
1312512,10701555,-11653053
-5074815,1312512,10701555
-4972717,-5074815,1312512
4101445,-4972717,-5074815
4926232,4101445,-4972717
-5007036,4926232,4101445
5271796,-5007036,4926232
-2522570,5271796,-5007036
2740357,-2522570,5271796
-4107060,2740357,-2522570
3476732,-4107060,2740357
-602051,3476732,-4107060
-1806326,-602051,3476732
4658127,-1806326,-602051
1338149,4658127,-1806326
-691835,1338149,4658127
-7830134,-691835,1338149
5699626,-7830134,-691835
3251951,5699626,-7830134
-11758082,3251951,5699626
-786180,-11758082,3251951
16064661,-786180,-11758082
-4921881,16064661,-786180
4326351,-4921881,16064661
-14045150,4326351,-4921881
7245414,-14045150,4326351
-159322,7245414,-14045150
3265151,-159322,7245414
4614692,3265151,-159322
-9476446,4614692,3265151
5003813,-9476446,4614692
-905325,5003813,-9476446
4645806,-905325,5003813
-12105507,4645806,-905325
10808962,-12105507,4645806
-8935154,10808962,-12105507
-1704590,-8935154,10808962
8905899,-1704590,-8935154
5630456,8905899,-1704590
-1996107,5630456,8905899
-4134682,-1996107,5630456
399990,-4134682,-1996107
8149952,399990,-4134682
-14454202,8149952,399990
11664677,-14454202,8149952
-5851916,11664677,-14454202
5433087,-5851916,11664677
-1411498,5433087,-5851916
574875,-1411498,5433087
5396458,574875,-1411498
-11894381,5396458,574875
-818625,-11894381,5396458
12056038,-818625,-11894381
-10392662,12056038,-818625
637724,-10392662,12056038
13648676,637724,-10392662
-6612905,13648676,637724
-6379677,-6612905,13648676
7143548,-6379677,-6612905
-8829186,7143548,-6379677
7172597,-8829186,7143548
186616,7172597,-8829186
8502743,186616,7172597
816867,8502743,186616
984398,816867,8502743
-7414872,984398,816867
-1080905,-7414872,984398
4691718,-1080905,-7414872
-6453214,4691718,-1080905
4363364,-6453214,4691718
2753127,4363364,-6453214
1080665,2753127,4363364
-8015134,1080665,2753127
9347369,-8015134,1080665
-10788780,9347369,-8015134
-1746318,-10788780,9347369
1959822,-1746318,-10788780
3419032,1959822,-1746318
11318304,3419032,1959822
-5663378,11318304,3419032
-4121282,-5663378,11318304
-1368156,-4121282,-5663378
-1636121,-1368156,-4121282
9119833,-1636121,-1368156
-2706397,9119833,-1636121
7062997,-2706397,9119833
-7851743,7062997,-2706397
5455273,-7851743,7062997
135993,5455273,-7851743
-6158910,135993,5455273
-1638238,-6158910,135993
11968473,-1638238,-6158910
-14347429,11968473,-1638238
10738036,-14347429,11968473
-8867148,10738036,-14347429
8264665,-8867148,10738036
-6385590,8264665,-8867148
-110210,-6385590,8264665
2096689,-110210,-6385590
8308157,2096689,-110210
-2780499,8308157,2096689
2352184,-2780499,8308157
-6639510,2352184,-2780499
1670710,-6639510,2352184
4273086,1670710,-6639510
2468188,4273086,1670710
-9699886,2468188,4273086
11089206,-9699886,2468188
-12297076,11089206,-9699886
1209620,-12297076,11089206
12080382,1209620,-12297076
-9618406,12080382,1209620
-2016743,-9618406,12080382
11228371,-2016743,-9618406
3893265,11228371,-2016743
-9480790,3893265,11228371
3518600,-9480790,3893265
-1453064,3518600,-9480790
9011350,-1453064,3518600
-2584130,9011350,-1453064
-12694180,-2584130,9011350
7668198,-12694180,-2584130
1254717,7668198,-12694180
-338474,1254717,7668198
3228662,-338474,1254717
925437,3228662,-338474
-7997845,925437,3228662
12619854,-7997845,925437
-13441123,12619854,-7997845
15079732,-13441123,12619854
-487984,15079732,-13441123
-12802141,-487984,15079732
12636361,-12802141,-487984
-9354926,12636361,-12802141
-4031206,-9354926,12636361
264276,-4031206,-9354926
13042287,264276,-4031206
-7708817,13042287,264276
8622040,-7708817,13042287
-12313698,8622040,-7708817
12945500,-12313698,8622040
-9207737,12945500,-12313698
9913860,-9207737,12945500
-13034716,9913860,-9207737
-383534,-13034716,9913860
14471285,-383534,-13034716
-4860951,14471285,-383534
2725411,-4860951,14471285
-10512703,2725411,-4860951
12868329,-10512703,2725411
-10352993,12868329,-10512703
9966845,-10352993,12868329
1981479,9966845,-10352993
-7938131,1981479,9966845
-934872,-7938131,1981479
2418019,-934872,-7938131
2372117,2418019,-934872
-2634373,2372117,2418019
5684523,-2634373,2372117
-11252282,5684523,-2634373
6781261,-11252282,5684523
-3090970,6781261,-11252282
6739262,-3090970,6781261
-6901197,6739262,-3090970
1557920,-6901197,6739262
-738500,1557920,-6901197
733280,-738500,1557920
5702995,733280,-738500
-2515856,5702995,733280
-5375173,-2515856,5702995
-354741,-5375173,-2515856
6150529,-354741,-5375173
-5141778,6150529,-354741
203278,-5141778,6150529
9763744,203278,-5141778
4199645,9763744,203278
-12178899,4199645,9763744
9652721,-12178899,4199645
1688434,9652721,-12178899
-2358154,1688434,9652721
5250837,-2358154,1688434
-12553864,5250837,-2358154
2274939,-12553864,5250837
-918958,2274939,-12553864
8761218,-918958,2274939
4172585,8761218,-918958
-11402536,4172585,8761218
5099126,-11402536,4172585
3244505,5099126,-11402536
-11303798,3244505,5099126
8030050,-11303798,3244505
-6408559,8030050,-11303798
6812883,-6408559,8030050
6442588,6812883,-6408559
2161087,6442588,6812883
-12358506,2161087,6442588
9039730,-12358506,2161087
-9127970,9039730,-12358506
1050539,-9127970,9039730
5725525,1050539,-9127970
-5621439,5725525,1050539
2571582,-5621439,5725525
-2872447,2571582,-5621439
-615685,-2872447,2571582
963338,-615685,-2872447
2549673,963338,-615685
-2314241,2549673,963338
8230831,-2314241,2549673
-6875506,8230831,-2314241
12191500,-6875506,8230831
2013913,12191500,-6875506
-9265855,2013913,12191500
9240983,-9265855,2013913
-7041769,9240983,-9265855
-3837487,-7041769,9240983
10525016,-3837487,-7041769
-11796521,10525016,-3837487
11080341,-11796521,10525016
-6520438,11080341,-11796521
5219342,-6520438,11080341
-2300314,5219342,-6520438
-7427916,-2300314,5219342
3778238,-7427916,-2300314
9722896,3778238,-7427916
-2331019,9722896,3778238
6066836,-2331019,9722896
-6779266,6066836,-2331019
-1890328,-6779266,6066836
6467850,-1890328,-6779266
-6988639,6467850,-1890328
9815048,-6988639,6467850
-8144349,9815048,-6988639
5376237,-8144349,9815048
-11903068,5376237,-8144349
8056005,-11903068,5376237
3767943,8056005,-11903068
3013097,3767943,8056005
-10720522,3013097,3767943
3998204,-10720522,3013097
2146734,3998204,-10720522
3672203,2146734,3998204
-3060134,3672203,2146734
-1696265,-3060134,3672203
3511123,-1696265,-3060134
-8063931,3511123,-1696265
-1137012,-8063931,3511123
14891659,-1137012,-8063931
-14215841,14891659,-1137012
7798735,-14215841,14891659
1286805,7798735,-14215841
3966396,1286805,7798735
-5169658,3966396,1286805
2848414,-5169658,3966396
-6694870,2848414,-5169658
819052,-6694870,2848414
10114136,819052,-6694870
-3069507,10114136,819052
-2034760,-3069507,10114136
-4483297,-2034760,-3069507
314649,-4483297,-2034760
12256126,314649,-4483297
-6296445,12256126,314649
-3140183,-6296445,12256126
6508854,-3140183,-6296445
5329856,6508854,-3140183
-9166679,5329856,6508854
8654508,-9166679,5329856
-4421243,8654508,-9166679
-3715492,-4421243,8654508
-3904834,-3715492,-4421243
-2000820,-3904834,-3715492
10175069,-2000820,-3904834
-5247428,10175069,-2000820
4661592,-5247428,10175069
-1841016,4661592,-5247428
3115877,-1841016,4661592
6018943,3115877,-1841016
-10955961,6018943,3115877
-3000881,-10955961,6018943
-728912,-3000881,-10955961
9390354,-728912,-3000881
-3455688,9390354,-728912
-2588683,-3455688,9390354
-2562254,-2588683,-3455688
11124719,-2562254,-2588683
3108678,11124719,-2562254
-8276945,3108678,11124719
8424967,-8276945,3108678
-10805571,8424967,-8276945
2744192,-10805571,8424967
6572986,2744192,-10805571
-4739147,6572986,2744192
10859233,-4739147,6572986
-7748248,10859233,-4739147
3671312,-7748248,10859233
-9970617,3671312,-7748248
9692969,-9970617,3671312
-6424623,9692969,-9970617
771223,-6424623,9692969
11109749,771223,-6424623
-4408108,11109749,771223
-4435632,-4408108,11109749
944743,-4435632,-4408108
9370710,944743,-4435632
-5929913,9370710,944743
3041277,-5929913,9370710
256654,3041277,-5929913
-5666369,256654,3041277
3763560,-5666369,256654
-9791321,3763560,-5666369
7857594,-9791321,3763560
3162957,7857594,-9791321
-10167531,3162957,7857594
4867452,-10167531,3162957
9935394,4867452,-10167531
-9723228,9935394,4867452
4142697,-9723228,9935394
-4548387,4142697,-9723228
-288817,-4548387,4142697
1652757,-288817,-4548387
4118646,1652757,-288817
7272554,4118646,1652757
-11883881,7272554,4118646
9629846,-11883881,7272554
-9598081,9629846,-11883881
79960,-9598081,9629846
6959285,79960,-9598081
-3305537,6959285,79960
5943332,-3305537,6959285
-5211685,5943332,-3305537
6859494,-5211685,5943332
-1338000,6859494,-5211685
-6040187,-1338000,6859494
-3444936,-6040187,-1338000
9303770,-3444936,-6040187
-3842800,9303770,-3444936
2479400,-3842800,9303770
8116456,2479400,-3842800
-7259389,8116456,2479400
6351610,-7259389,8116456
-5206383,6351610,-7259389
-4279597,-5206383,6351610
-1571441,-4279597,-5206383
5391199,-1571441,-4279597
6697096,5391199,-1571441
-8292699,6697096,5391199
3835330,-8292699,6697096
2239568,3835330,-8292699
1016279,2239568,3835330
-4551339,1016279,2239568
-3672104,-4551339,1016279
679761,-3672104,-4551339
7836,679761,-3672104
-1614134,7836,679761
10271828,-1614134,7836
-2806981,10271828,-1614134
8414167,-2806981,10271828
98199,8414167,-2806981
-2633562,98199,8414167
-2997852,-2633562,98199
4676766,-2997852,-2633562
-8965235,4676766,-2997852
176747,-8965235,4676766
-94336,176747,-8965235
12343791,-94336,176747
-5428269,12343791,-94336
-10083619,-5428269,12343791
4277485,-10083619,-5428269
4096302,4277485,-10083619
-4878067,4096302,4277485
7572037,-4878067,4096302
3161549,7572037,-4878067
-5320859,3161549,7572037
-2664499,-5320859,3161549
5887304,-2664499,-5320859
1733619,5887304,-2664499
2838766,1733619,5887304
-4180467,2838766,1733619
-970417,-4180467,2838766
-2525657,-970417,-4180467
-625525,-2525657,-970417
-1276494,-625525,-2525657
7073935,-1276494,-625525
3755934,7073935,-1276494
-702414,3755934,7073935
1517395,-702414,3755934
2886638,1517395,-702414
-9580568,2886638,1517395
8293545,-9580568,2886638
251894,8293545,-9580568
-2100706,251894,8293545
-11615919,-2100706,251894
393389,-11615919,-2100706
14842913,393389,-11615919
-4395209,14842913,393389
-9280694,-4395209,14842913
3195295,-9280694,-4395209
-3719035,3195295,-9280694
14264166,-3719035,3195295
-2758155,14264166,-3719035
4224376,-2758155,14264166
-14624509,4224376,-2758155
14447977,-14624509,4224376
-6157987,14447977,-14624509
-2825766,-6157987,14447977
10308497,-2825766,-6157987
-5913744,10308497,-2825766
-3294923,-5913744,10308497
-3599373,-3294923,-5913744
2784758,-3599373,-3294923
-1955961,2784758,-3599373
4803830,-1955961,2784758
4275219,4803830,-1955961
-494095,4275219,4803830
-6711668,-494095,4275219
4685324,-6711668,-494095
6700499,4685324,-6711668
-4587977,6700499,4685324
-3341814,-4587977,6700499
6053746,-3341814,-4587977
5452122,6053746,-3341814
-3515258,5452122,6053746
-11632820,-3515258,5452122
8796923,-11632820,-3515258
-5784244,8796923,-11632820
9029825,-5784244,8796923
137113,9029825,-5784244
-10587198,137113,9029825
7989931,-10587198,137113
297193,7989931,-10587198
-5099675,297193,7989931
9614128,-5099675,297193
396268,9614128,-5099675
-6892493,396268,9614128
5125890,-6892493,396268
-6410488,5125890,-6892493
